unit,time,operational_setting_1,operational_setting_2,operational_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,RUL
93.0,90.0,0.3346933902039231,0.4366636318862266,0.9961470249470363,18.204089865106432,91.76100309712277,20.853937651321065,53.527404502611645,87.95030017282554,31.984842259235858,7.083755317578833,15.605173941952987,65.59393472059602,44.87861265802886,63.26936056315918,19.066193002869014,83.05817350407145,0.8828495950171211,14.686165028178841
40.0,37.0,0.6456007513259464,0.5338026709692165,0.31350047871648734,54.08805417704373,31.72701471800563,56.21675585987549,9.051606726840856,48.04735423392093,88.34687878449223,91.84568056912606,72.93879221064124,45.13451949403714,8.348502219503718,65.70981258517897,26.62186075115859,84.38920954623225,44.281196579017156,66.33838365154556
62.0,90.0,0.107287773710939,0.7624238020214603,0.10238397207556038,84.28506532512078,72.38786952622125,46.606717564388674,19.875296923570428,27.041772587528957,82.3099884039382,26.101907366054622,59.45378661262916,48.73560934736646,1.896638514732396,1.2248009576422025,5.902242955778203,39.29612737927525,34.46529990415252,11.48709759481589
25.0,25.0,0.8604525457500182,0.9354654515254358,0.7188264284921185,17.267703234745667,81.37026396562833,99.304428417753,98.27999321951056,8.65481600806084,21.287676147107604,55.49719598012251,79.91691878969017,10.509906942794823,1.4519042614358213,32.976966303086705,12.186154868763865,24.665244401875142,8.63585107375452,83.93286281828141
33.0,92.0,0.21230075513563296,0.08357421228214434,0.2662080045018955,69.41237969572914,75.74659110231165,41.24681344750293,82.21901562575624,38.33176807467695,41.74974864407288,88.06091943446398,34.56030337927785,7.490651095203205,82.67157015471895,41.23441701894958,46.69488498549802,64.93138191582514,60.84821079583192,10.225291690619603
1.0,46.0,0.06834503159996852,0.8845227706446663,0.6717281112813308,12.894155745751823,58.29463525201981,5.230616480719908,4.532628766094504,4.566145855532177,38.93266056428458,58.45962577450881,34.86098724958534,3.7718465100341936,93.89349738352472,43.25222515415632,25.727127763908065,22.234502016493707,75.90524202090828,63.98901385998958
66.0,21.0,0.22558167586023414,0.4122779612709834,0.54971463758856,39.73294770318753,68.79654488431915,20.577621333434216,28.991229268846585,5.293747864715792,61.02066088239842,64.35794392013334,73.25479344343361,40.76990369020953,66.4966070465746,85.98485155131581,12.247709810070639,70.86577940669363,38.89170373839901,83.37536011884319
2.0,78.0,0.4674915339114828,0.8208554486883449,0.6356256104541046,92.76935108153995,64.14945756612236,53.665933984809534,26.92697726935629,15.6686842330645,59.107962334356955,19.965130138437324,60.13706032378635,41.015711511575304,26.709029508728477,51.29052938850618,41.375348434898044,77.0053786299898,77.23377521094753,25.300647520392786
60.0,68.0,0.7988280566708994,0.7284959782140893,0.19393252040954168,3.340673675725181,82.7860672615315,23.10693253466396,75.5282081252337,49.86065797600485,35.30938564714419,33.55981672508007,48.951513496864976,38.28864955340829,35.781199251135085,30.08344221810856,99.711003234732,98.49728401445297,60.274763750825045,39.115097803666245
87.0,62.0,0.023177060409674377,0.2607892283750908,0.9666598847318323,3.856770332636894,94.3811705159181,11.060699813702291,23.577764793488708,72.82646943799192,15.761807008099805,49.04267304272175,24.443795209940433,74.9092884511586,41.40922207556479,42.29019139646045,3.57740753548047,52.39785375244862,39.000719146032715,39.05048574911562
27.0,26.0,0.7492338975590397,0.050087151251509754,0.6563920866134731,45.93427779656546,76.9916703416115,0.6787469477974817,76.85688455263914,73.52972295277137,0.19493992567963803,49.960333405605496,20.80439216415668,98.23169809388307,61.23777264352527,76.74079605545197,46.91107219327078,55.261702979080894,94.16396673646726,80.48876635362085
52.0,93.0,0.9221915833673933,0.47787664063826896,0.4225848189917094,73.69099662821858,87.3016330080002,31.212030049044238,20.05381708986309,12.907045344267665,6.385947297571059,54.731410357530685,31.497958425494865,42.03216553096043,3.493255030690412,89.98175645745764,50.81644454622889,29.893376748871404,91.58332458340662,15.521161832910813
81.0,79.0,0.03788786271035072,0.761301879157437,0.2739201515460352,61.98398912613165,89.74601076828799,17.74546999758223,4.755164097802956,40.97470362991379,74.16348109422587,78.35849023167026,66.72579233141687,52.55927877020643,19.405520143250353,72.86543987340436,35.755441405381475,0.1692880485418602,44.205450912374765,24.095063618057434
32.0,58.0,0.6261348155365775,0.028580764139147674,0.1429063366591653,71.2323713400136,87.14307295733391,56.844272971836396,53.461992923220635,50.181960192994964,17.21913341345228,57.11842622610933,25.845269876986887,44.57713360835681,79.72374734292798,57.27914820812593,93.74453757969484,21.880224637071542,60.53556907479516,48.016991696076914
65.0,46.0,0.5530256931791022,0.48153396479518185,0.37814320889407405,96.31438357177322,51.53894237504042,55.428086193048955,91.51565563536734,62.001278784961755,13.549722666012665,79.82212761694059,43.00607364149178,91.85235412263515,94.0737945320986,84.20376669301749,16.10770973531166,2.5904048395974044,18.4937520262245,63.36526668359172
64.0,19.0,0.13607487744726132,0.6986143335887457,0.9669465282901508,57.914844861675675,49.04700018275106,89.14956823618574,24.76833711064218,9.683997618504769,4.980629298025918,30.950755539158692,41.71454067673422,33.69652150505759,54.500972783636435,1.0002076441432917,21.679462136527782,17.179859865407742,21.278828593812626,82.99914571402239
52.0,45.0,0.4831753492696038,0.8036690093017492,0.6100853021239098,86.36263737294053,52.04052695732456,97.76802515240213,40.27835780945899,26.075142429328015,50.571959436943224,67.76482152529641,63.58658736899419,18.00053615053534,59.17324270214984,29.48136864267378,22.943353953008703,48.25242359094661,12.287038658414161,61.130168964229185
12.0,44.0,0.8943530100627783,0.5549067093888764,0.5264615617409577,46.80044160945654,13.725672394745114,87.02194409981803,71.56155897393052,81.4007398498987,35.99007413530229,11.221762959090874,20.01520320036949,35.412399341983715,33.8079721578254,43.502185297193044,54.99810543560899,58.729927611554004,66.17448040554305,64.16465820154765
64.0,1.0,0.9089189395749537,0.5585569780600566,0.12521147746717531,2.410834576069343,84.61024340155572,64.82529034351356,76.04103399187947,28.84419228959807,80.03819324745578,20.2115441890788,45.012520023366996,43.74112432062793,97.07181543388003,45.107492455863806,43.01828097608649,13.620961446286529,59.09306132582587,104.70648023424198
88.0,56.0,0.2559192719742962,0.21854782998155342,0.8456716763468307,48.7544194093701,86.61926965435084,48.58318866926208,30.06259340957427,7.6993165664943515,72.13922628478603,50.29038917677215,60.16430701729612,75.61586433776483,45.47188959912732,55.253999555689504,77.06540260115156,77.7924080205323,3.8945988322125924,44.62275264207928
52.0,74.0,0.6861827523578762,0.23206436857576018,0.20884743308296683,12.18548264933873,59.08159388250617,36.204100616651615,70.69940452594885,28.40501396071048,61.70512736586584,70.0955388901581,0.2545198487951539,51.37568518157396,28.269332012824023,8.580221908860475,66.44565041575757,33.80912560426241,13.91873422629979,26.818002454322098
84.0,1.0,0.23453872713345103,0.6123697253552345,0.8922619490837126,2.3597691543793764,78.8453635795136,50.49330078075533,48.69797837216742,58.12603747750147,13.513124395859544,92.93120444991582,51.73050736649587,42.231957158113964,44.24128290389977,59.17163211681332,82.1531280824502,92.68015850146574,28.546808380798716,106.56873160916868
27.0,12.0,0.5561829275579175,0.4545304924956647,0.48944517787850106,45.27592300665805,53.974430811514964,39.043914959286354,2.301627369919823,78.5172658025516,43.894487308647626,15.439202726905643,19.51680874380829,23.349721078039188,45.4479217266719,8.733058144327554,35.80002995508558,34.117301849344194,40.96923721908752,95.50284209615835
87.0,5.0,0.24152575774025564,0.6053526529360366,0.625121803511969,77.42991849631466,28.5844409411269,44.783386260296595,74.82660082423521,93.73562346056633,91.23176027839234,59.351058640501975,57.214489795650245,81.22933456336008,37.73121176374988,58.8960769232067,50.46499908013864,50.06396502317321,17.396927858127654,103.03218336702328
32.0,6.0,0.6068642113019022,0.09220649051578367,0.9193275116566922,89.73924048584531,65.51275433157012,62.21495335973688,71.67824741340047,11.440534492138276,12.412406821950873,85.65441747452728,8.872763781485272,82.64299796040483,69.36895505510485,18.40531556524373,52.57119713381558,38.83227068925249,52.83848931910293,95.13073873629568
5.0,63.0,0.7614495109880552,0.27404202299924296,0.631508673087925,3.7267576016466797,49.26881052383645,91.15941169017864,0.05544361581738544,71.5243853994361,30.142852527362006,17.88562142401162,45.40177134991313,25.863542294694643,4.936253754374109,89.55563973226954,85.64887154581118,83.92592579498296,33.240310085880495,43.0013885166157
100.0,10.0,0.7079920828639645,0.5442880524774037,0.6100538406296228,18.009272026075994,59.00283451255134,11.97597498939935,24.54729368623837,84.12619325835504,32.230736625293666,74.22310126005203,84.44632783693808,1.2497440376294855,57.42936926284303,20.466197868761515,84.24416486852654,23.460775157911584,47.11007764816889,93.01324146713262
86.0,77.0,0.8272509615882665,0.07431232127499598,0.9034620806561147,65.53054468792901,64.46663715219778,24.351953195650765,23.926048525985124,98.63735240984025,93.4105798168949,26.57703849769517,89.03391548089147,60.68316885192455,70.88649039565901,23.6046449637363,46.633708461484346,62.31021938747618,68.13130915177219,28.974763886637582
17.0,11.0,0.45925176377158605,0.26189485730814055,0.3014140681682227,87.48056557090374,47.27440152628074,62.480221781128165,47.66542823262255,51.989289912045066,25.46223754291672,68.36367601611597,50.93574559311249,5.834197737078329,21.087003879989275,59.062372309136165,89.01806843654741,22.949110712053944,16.255206540871146,98.24718232441997
80.0,23.0,0.05812206353466931,0.9232271627757949,0.5189465171571015,63.30131470214309,83.92271458483901,29.404485787784253,30.968995127856182,8.57352260865295,57.568781237620016,65.99275731227547,99.04112624337994,28.48560332849751,39.17918700436312,20.18254350557197,44.40877789633826,84.65135465679595,24.616672010017982,77.89863792772186
36.0,78.0,0.06852599739463372,0.9896515984246429,0.9457317311921224,36.164640536900315,48.131097611056816,18.221244565533357,50.90906996180989,71.86444471916113,64.6802146985457,58.538132447919935,78.01516808649264,75.90565809405054,12.823283947967855,42.056337354984706,48.801604507039656,85.35069857297853,99.81072807588497,22.394843603890127
9.0,72.0,0.3774285355426015,0.3678712237573838,0.2631734088331661,4.259529141765106,97.36194544720446,59.763622341545364,30.03689349094628,13.072140091634033,72.48278200201983,71.997733260346,81.30109795342541,58.782958105950165,56.390350692160695,99.44353094590151,11.89313143392302,53.919890758204815,71.80370393586021,28.324865194806314
64.0,64.0,0.3703838117907924,0.3556146664930483,0.5650371543411306,59.07900581680734,46.58738572142328,65.27079416406826,9.202471332759243,89.71980065776035,32.2365204863348,39.37793331203794,48.8248532741847,96.09749485574241,17.538325976930714,47.366986619754094,67.17800114581344,2.709645261363336,57.79023986736706,36.1585427300047
84.0,27.0,0.32414412249346236,0.5833458649015424,0.7083047345725108,69.2079484035668,96.44016717845122,28.46035570895863,32.49053144305453,86.46634265726863,88.69302202701328,7.5011826983848895,86.966543840403,16.788799819462476,68.35865779179132,41.58328029144188,37.111628350901704,52.596731685052845,1.1957806321844955,82.21737734711016
45.0,70.0,0.9474615430176088,0.7876284134735744,0.9129174864862638,44.0739284142158,94.20549831338086,25.406801376912767,81.36256464715315,22.820361472746864,78.26927244452446,67.19879963584526,6.599884308678261,23.90400018187726,21.627315296020523,74.32526211126357,45.537079541052115,16.43222065711538,51.213946749874076,31.905754457299487
84.0,27.0,0.5848525337359978,0.8581863618604416,0.9696465850961985,2.656813177325912,5.821451598481375,1.396545988000486,91.11888202707735,89.53996331490316,84.17861377852573,14.704978919906765,21.730260855433038,10.912083104049774,89.58394867240061,98.67044353250954,75.99338429925216,61.06592936008484,79.66885070831792,74.1454034488126
56.0,83.0,0.040825472648351235,0.36382210605716936,0.671307718444445,47.18360912905045,79.3222868371713,87.20693560866543,80.28424987915938,94.78126797215447,99.86276080328344,72.04143735013531,51.45219424490558,31.967059789822816,35.01284720452035,48.57572980752518,44.969287990381524,99.4781341227112,13.172572891245204,22.970196002457417
54.0,7.0,0.6666765829998571,0.4133560209588133,0.3010834991201965,65.08280042348122,79.0363804443676,67.03760380693058,36.73591620206027,6.381228832477126,54.041809227839785,32.983780831075826,54.388151012656,79.36579112505548,73.00746975199263,54.17247079881681,39.961541871842755,82.90338532200295,37.2275494459772,102.089141874996
67.0,56.0,0.29000351047934414,0.38328162302996105,0.8638934818126665,99.8264244618825,0.7796375826920721,95.49035649809609,7.895770394230195,94.63493414789791,89.88145922272089,36.55455848742577,23.40800303234386,75.6328754994048,15.91665951972525,14.12665592451392,90.66175910194197,57.91927191806092,81.54604252848661,51.245030849658356
71.0,43.0,0.610080367988946,0.7157529491482922,0.005941172108568038,70.59244586778205,17.15466880479405,46.937441010211835,55.755450118738345,39.206851741461115,8.014127715187158,45.697321555794154,31.85065358477108,10.791528566674046,9.57039818938259,27.767241260186616,56.441790414515204,24.274648196810343,65.6592830222533,64.17860256690119
34.0,50.0,0.43746458854294035,0.6943195054601772,0.04979774841729545,59.755080321213974,76.72911183798513,65.54318257493422,0.694110299017614,88.4503298150504,54.91344760316116,90.08011253694944,98.62110764844545,96.30221064588048,64.2400908687092,96.38844069188708,34.14161816801885,78.09069660076743,59.67290501380725,59.74347590654372
28.0,42.0,0.9764364233506435,0.7487702202691597,0.05019888624991764,63.13664600940576,89.17512154733465,20.75459250636136,43.04270035241537,98.67092982522915,12.785840488064892,44.21798523783802,45.424036911083554,69.83161177438033,63.83910500571787,26.80066031722691,15.492466523332737,56.875781663648425,36.59957499251968,67.66615642496922
13.0,70.0,0.9387538346271677,0.009539534853698184,0.38316559416094975,38.4393185111032,71.10875093994859,87.95456769664955,81.61673417540419,84.97814596031147,95.87916786421839,16.228098540883117,15.627154035116087,72.80463278703303,19.388019622951724,59.40292518327621,13.878511150409024,34.91653810172816,52.862081200770525,32.687097835257674
34.0,56.0,0.1598931815184077,0.9170279535784235,0.9510103187025309,75.29574085741194,94.10880177074263,5.034430815942592,37.98233428771171,97.86058141702722,91.56977338572692,59.46999573605966,50.0433019696998,48.92696247663818,16.52341883348838,21.279033265580605,80.00867557460319,36.53758265491553,70.38371072866369,45.107530903057
