unit,time,operational_setting_1,operational_setting_2,operational_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,RUL
93.0,68.0,0.43147279176946274,0.6162314920549412,0.2958787853252913,71.04249901017009,86.83406301704959,11.445022034876807,14.46353161988071,25.7415839795908,68.6719130024712,47.76977464676564,18.843606440906647,90.96952803956512,15.96463901261016,53.64288720879019,66.52905639564507,30.269997264189374,6.594005968368066,32.96478037525207
40.0,9.0,0.8858410642808425,0.1492753501412274,0.7854653995529225,0.8266661006030906,85.11246637635811,88.1810561196358,0.7342496458779157,21.16956785861688,15.929707626048339,72.77111816426178,20.181690896519633,2.8157260986788613,74.87079996870477,6.3799382572589,60.36696411659184,76.34744689398913,72.5772962389026,99.65440155892546
72.0,97.0,0.9513816931262281,0.9956827313667935,0.8847761624680471,63.95428302405847,29.012542933845097,85.02928415651455,41.609666777078466,68.38137473553805,40.219269692214056,73.90327224469576,23.002168865485007,85.56764928345817,46.55082441404116,10.617363215110531,33.12783032588589,5.187951918229194,33.852254339630264,4.32784920645512
95.0,5.0,0.016726139099621617,0.9566442843831247,0.4098727528544841,30.81543925374651,64.50485962625328,9.62613435370907,89.73762376997347,4.408759858282075,47.694339661241315,82.93500814866806,31.084454381570914,97.60740628808067,65.62686237106445,35.804245216920094,54.571071452705496,15.750593357765508,58.699517807934555,103.6530749397322
50.0,38.0,0.07026556124444672,0.66120750819435,0.3786222988336938,51.610895169109604,94.95032008964614,82.39565224634705,94.81563007712504,85.54010696396902,53.17436984960678,56.92181418163962,90.23436490089361,41.4148486557295,67.70930912608542,13.002600885608985,77.96558386825254,25.202937966357897,62.382695251792775,64.09696614612663
77.0,1.0,0.7705058676077052,0.17705527178562996,0.34635657484217897,76.22082989020775,60.319878242130706,14.562751244932915,77.62580853079807,70.06129728558702,20.96933983314313,39.74121613167216,60.128615902542,5.627095413777383,59.44769509605526,48.79517362811055,15.881320716808778,39.26173449845486,7.968771428090782,105.44025166593667
49.0,88.0,0.2284555434234815,0.5037288018348811,0.344903993763211,58.61896761478437,9.565633920451333,23.835105905431476,40.5634661296753,15.322087000536143,61.15313232669014,46.96271910184186,93.95841370415494,97.25727801041756,16.928721001841474,13.860867507086617,86.18652650029975,78.49522702848242,21.910309627972467,19.085589083865116
81.0,74.0,0.5989812228929335,0.9758934578616395,0.6640763219124518,11.33586720370472,52.63762686240464,65.18667409792346,14.072691497886701,53.47440966395205,30.390721899621177,5.798406143803614,71.94502519365487,48.96118101407371,84.91583254714344,55.27270613960543,82.19162789267114,41.223464840812476,50.42479251732922,35.796254274788396
94.0,75.0,0.8677894165818659,0.5949170419974937,0.4927753433690305,8.406638945757495,69.84902958963401,30.776855109201428,27.23057955036371,12.268769012361558,95.63335031028424,87.97344802104983,93.5201551038453,74.82044087216042,30.147171861663935,23.838509183142698,86.6444843746004,46.71952334348733,88.44813140989541,32.72898434436489
70.0,7.0,0.30699960172374163,0.4406380123538086,0.4837549960985904,62.943242378449405,84.09721264931375,97.84653193834767,84.45156274406203,2.3354419909270785,33.110198956211555,39.581065288643536,24.769231418999226,21.202168490483043,56.79688615411812,69.1321412297651,78.66831318532606,36.52019399270089,70.6461988071082,96.147498319888
5.0,27.0,0.7358716792142239,0.019501205003483735,0.25054587133176676,57.36944262248581,28.090305626887478,20.4737713709515,52.799842633837656,12.886594468865342,84.60168619600701,4.504363435063164,84.35234034712215,34.65686176227536,74.71070962918216,1.7884878816275873,58.693590229512026,26.388314163984695,92.01328087394741,73.11409643679198
19.0,89.0,0.07709184059348617,0.2187841733679028,0.7319823958137379,52.64521923396758,33.29490185424493,26.765503299251836,14.493168571842396,79.95327723352392,58.76496807378041,3.0669897480196218,69.90840604657772,78.31772115399251,55.35399313417094,43.84599189110936,94.29982318327869,61.97613722322235,29.77485553613993,12.02754181441227
27.0,54.0,0.04767305766639329,0.23704576231032337,0.6161326238052027,82.59997036125827,55.60430555070628,38.84961529703207,85.26108273744215,79.79715651333942,83.26596834297636,97.16576423373078,10.901600607035478,34.263604461914554,41.42077168190224,33.63887656168897,53.240064810760515,44.11459280436807,84.80634889622482,52.95208570322337
96.0,30.0,0.004497876689427138,0.8604984707184815,0.19015496534956156,30.265785253629186,46.27796689676963,41.23073222380318,84.16574843314034,49.03966065399019,7.939409648910911,74.47527383137454,62.21713846445836,41.94870388897136,66.43322197795024,93.74906201202323,25.96455202705128,43.35906092523392,36.59260714514091,75.28753279154544
75.0,69.0,0.7711700656512273,0.20542559830530827,0.20541410860655596,84.47208520563217,79.72744185594601,95.77403449813244,14.343252450001831,27.876156413701203,97.23967586880752,57.869499087430285,0.47308180440628345,80.99976602865398,11.37551151360272,12.455238893776654,3.7035923969324203,74.96556175263758,56.474455781257525,33.9057383929452
37.0,37.0,0.7027511262003544,0.9422965863232126,0.8158447212448309,2.1854409602867886,45.185019515762946,41.19381141654491,5.5069903605039165,75.90688321913183,82.70142201307904,63.317883912864616,98.63038552910211,79.74054210088497,15.995782382910251,58.95591297113755,7.491217117210381,44.13989066278145,5.139930259096226,64.43657440359468
24.0,85.0,0.606595427208352,0.17561189244144526,0.08266541166664299,15.647759908058124,86.29974767035439,1.5710943090153529,55.50768152576553,66.79785000329689,22.695063312035835,88.50476542816081,92.65217369262882,33.228009844089534,88.99214748109925,2.5590190131709045,29.096001632857018,10.100891922053435,71.50521704390408,17.595909401664574
47.0,32.0,0.14034524238344592,0.4850130605274934,0.615957153222925,46.70226153804795,98.8531503148575,58.66694394170972,27.306897504082716,53.00560379469979,11.19835041547147,40.80996307895036,98.6739362199836,65.64687908349205,73.17395443947558,56.126358567719194,21.375953776701305,70.7664455292089,0.29357894710841936,69.04146660422506
35.0,24.0,0.7186695633691232,0.5056860130679817,0.2995401818645945,9.535412935214516,28.01343428316271,88.49654581698302,56.80752105691121,21.400844603856072,13.850665742558444,70.49705624582144,75.31078324226766,58.124451968862225,58.347137911688094,86.4853817376445,35.1426557802177,18.640276298222357,49.64692140501064,85.8842743145325
12.0,3.0,0.5897105916616178,0.2693536437997994,0.8975405462805671,47.653627318984036,38.89405538395339,30.786901769532694,65.25664282082062,45.46172567853112,47.83927109707711,29.939788023237014,89.8985918131706,68.30735557672128,61.574471552217325,60.90568792670806,23.89997039742272,94.56751891781872,81.92963030344043,101.17676946695877
17.0,54.0,0.501615139294782,0.05833467152017202,0.7448006980455573,22.509232479087537,57.18282374748262,19.666980095142385,67.85217910450983,71.98264204245099,26.169957786233166,80.54604977613577,62.07900894743319,72.42501132102227,39.97086576591754,78.45684484833146,77.7833544037873,7.4580251609902,36.06279503372032,53.744872587406704
15.0,83.0,0.8474776366494032,0.9551488182601031,0.29050151545097114,89.65971131149001,71.64367317313378,51.22319609988612,56.84905846457844,9.695987098251479,83.83369960226513,76.02736261327581,65.01027761968847,98.37583490953013,36.63125222191579,45.23834817449156,0.010638545028407442,92.76999177729108,52.3245883268599,22.50939820137102
73.0,79.0,0.09927407930609033,0.9579249208640753,0.23130369721431254,72.75975470872979,85.26999023428779,65.2257434488035,27.75579246498021,80.0217506200683,33.779610533601335,34.48504444936064,36.91433217179325,27.73442341718555,24.321621195918077,11.270482835236717,57.49736922952415,60.40102824065296,2.309583265053028,23.527452703594534
88.0,73.0,0.07491106211773368,0.7629329445927505,0.16705640784791198,10.252688070094408,26.0409394669042,98.8299812050981,14.920063978942233,79.63863790646033,27.311933529692034,63.38898925091967,36.47465666755863,43.14437797647872,76.46376082870854,88.26693872741087,96.11258529045578,3.004582717360793,50.424843943928835,30.887158540803103
85.0,6.0,0.06599451420146807,0.3362986471195859,0.373361423692811,97.12517401754839,3.7142632936873143,79.2419834119179,9.250714793983427,91.15058315690737,35.03074143319309,37.1597396436008,19.188542644586683,59.60502938633427,22.484540263812512,32.01495948465202,18.543919787288875,26.582753637581558,96.25478146852143,100.23230760516485
97.0,97.0,0.8509399345985279,0.38002013713539595,0.9788817539418949,15.910102854102925,82.70684418382822,86.9846658963501,17.69777964234327,59.60635498325908,37.118910887525246,54.58301899229209,43.5330309641924,98.52209261035324,94.4136485499299,52.58121722023387,29.109557105080384,19.759157911854107,26.195003082867874,8.827195728556926
40.0,22.0,0.780528990588772,0.56220065820061,0.08840177492921486,10.483065394411206,80.19992062480145,79.44148140905077,32.668551664849545,28.9865359436825,26.323424903581973,63.26885779726867,42.128750143378824,18.670414552552806,32.54109209848559,55.73898096823686,83.2318597591869,95.6243094127898,29.248183745352605,78.46863919963023
34.0,98.0,0.6177133852691659,0.9413378083802831,0.1374795456618847,89.38963832281142,90.91692897153845,23.36232375985421,32.934332778338934,14.02493556124541,26.513503074757928,77.55493482621162,83.42215596245063,79.59179981106442,38.53770450461214,43.24106696106976,2.856783883023506,65.69769778097007,78.0960439408993,8.629518200725782
94.0,88.0,0.8714545104833679,0.13817900846633835,0.06254299472252978,55.67617606603989,8.836633780850411,93.40606291486569,95.6894160225373,50.82853347334657,60.47787244151773,3.5262254213167865,9.745818331361445,0.4838193184084849,87.60214336876807,33.082655881721436,17.14545760675623,24.04454182799285,61.38118213785688,17.55891432062233
10.0,76.0,0.2035554185440107,0.46412175714392023,0.38686569054064535,19.07078616398723,54.694365014218235,71.1568723587596,83.12329614496522,55.713248779370225,41.84434614783067,35.17963706492636,12.962131306782654,70.8078711861019,59.91683136765453,30.62565222489053,29.127888453228714,83.33241496531035,88.04802153824215,32.562248508629686
50.0,10.0,0.7136432563145554,0.9402985517078685,0.5506111550233291,63.6791236626536,79.89886456913044,71.88542713148094,22.298923762175647,95.90670490065577,37.12538611778285,86.38726478776407,40.06389968111341,18.713452662123274,87.41250396442965,64.74692937645628,37.104409553563514,36.69481952673189,36.952007583221544,98.88063228354574
27.0,29.0,0.4657427601407189,0.6861343149772502,0.7535027841839466,75.30715892213057,38.22114613747121,62.03200532177927,33.27821382014644,60.265149970232955,46.818294234029686,92.05775126374235,86.79721029938572,92.6737656494276,18.494056217167167,3.8117874082100878,81.33225353612667,70.8094551966664,14.769661568343029,74.54738575438108
35.0,53.0,0.12566146633487552,0.9138544598493614,0.3434107399709285,80.18367694113961,18.484013533477196,88.26762731640319,46.3614941149614,40.77500615372618,64.94980347383607,30.949359558999024,93.93301379017194,52.174626380356415,98.0848878482217,59.85176268300641,9.940927744001716,35.449697398791855,39.05058068945817,55.33826199597667
16.0,35.0,0.4497682311991098,0.6752492263863217,0.36052503998065244,58.74062441724196,33.74370706143136,58.31015576423818,42.47130698666024,6.298036928460837,82.36665320741199,58.28764805049006,25.03889032514175,99.50490739813384,13.019534295901202,45.07910059751046,93.23214028833154,11.5993046241465,94.5897242493974,70.4679274602313
86.0,85.0,0.29420678998181005,0.361501855587388,0.25492087152595067,70.22736231574102,82.13036103805736,69.0802331822096,27.294082361801554,50.8875147512949,68.29230854127749,47.049765417116106,27.315817215676685,48.568193821345915,30.228281464868022,18.09890611334053,18.352826206833427,30.756521219247425,86.4369134910692,17.816367364803952
93.0,78.0,0.445320247933747,0.18002209954642745,0.7559976425147674,13.24795811943057,19.33132539554645,23.873224868557053,4.48629111642086,93.21850199377242,1.0353046282902456,20.560511048794282,63.74926333114546,58.065507275751685,42.48840462784632,71.63584382619476,3.812816569240496,97.98122449229444,92.58207712277266,29.568498238765027
3.0,17.0,0.23825906254792872,0.37635330570348735,0.0834254182584363,93.2800270311436,90.30952986278231,10.238568615740729,43.91427784334706,65.4640231904549,27.29578135246725,67.77171993223165,36.47714740169684,34.51886264134997,34.49288090571575,58.26846645257528,25.68912852806402,60.0900556549551,88.09130088765053,89.70548675073975
25.0,45.0,0.0554504428620638,0.6485457339851476,0.8786782556709661,7.230816609807434,61.63721208795572,53.35153647857,14.621198036788751,83.41761389366926,79.96215998514859,87.37906818800366,15.812501389689293,45.74459982200529,97.1930803504021,85.53291980122977,49.665915822468406,98.61716351711102,34.46769470020028,55.723176610444554
51.0,11.0,0.11571513878746487,0.5738690016161117,0.0647097153464764,5.434163190976915,83.6895441039688,49.7400834980925,65.37678018634539,65.41434830700553,2.2013821691711177,47.433803361187685,30.33017579613224,53.150447492245355,93.42185550263308,77.40496314483907,93.28430339201313,25.95571621465759,41.268386753205164,90.24471684766806
63.0,18.0,0.42167152373110506,0.5912790935288523,0.22999171138797758,65.22782999994966,1.774330869540397,33.351317660608046,48.59222368715847,91.88625069168086,73.37976430839484,0.7124139864917223,20.69283956378095,39.71681762740394,71.18849601362673,18.930839335347926,38.490588354556735,16.909446325594057,27.774512525756023,82.99431471074988
43.0,72.0,0.663819615315835,0.6215436959466789,0.2590124429850925,42.411540939657485,91.37699790519059,50.52171970008099,49.93148879866908,43.37724968912262,98.3880120793308,83.58571488605708,68.55929058372841,6.932245827916383,55.558274941215934,68.0474351580521,77.25714898175451,82.72833371177242,46.6010543946226,37.625004889483066
63.0,71.0,0.6429436126685081,0.9712875200394604,0.824279287031077,41.28772002897,96.82239864783429,4.680095453452305,66.62860222585819,0.7968478220222397,96.67036573420982,42.79757771110319,37.58609757437178,19.006171344765843,88.87621410353465,17.569435699032766,49.80711153155486,24.212890002370237,2.9477614744222502,37.08535673445
76.0,6.0,0.2579334031020277,0.9212407984662349,0.7752582918510796,69.87297474706597,83.88132052695029,50.081777216997416,38.01883084684711,82.22675421457426,75.68965382337889,75.55838138446931,13.597501204359276,18.199133779469022,4.294158732095632,31.595935684736588,99.90102897015286,98.90911011013442,89.97789276998152,102.46790462294467
63.0,92.0,0.23891788239741218,0.059180823386854375,0.35429162348371646,85.5258098604114,55.81856567748502,32.9755792855267,48.65709703180931,72.58743843441233,14.186889283147408,5.952316813924408,87.9670447319248,98.97552727598254,47.3566471714812,3.922025633019366,4.710374197808331,16.079584592169137,36.43559014106891,13.327008890026233
